9.400000000000000000e+01,8.000000000000000000e+01,3.300000000000000000e+01,1.300000000000000000e+01,6.000000000000000000e+01,9.550800082881292496e+01
9.200000000000000000e+01,8.300000000000000000e+01,3.500000000000000000e+01,1.500000000000000000e+01,2.300000000000000000e+01,7.640800082881293065e+01
9.000000000000000000e+01,9.000000000000000000e+01,3.700000000000000000e+01,1.200000000000000000e+01,5.400000000000000000e+01,9.580800082881292212e+01
9.600000000000000000e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.400000000000000000e+01,2.100000000000000000e+01,7.150800082881292496e+01
9.200000000000000000e+01,8.800000000000000000e+01,3.100000000000000000e+01,1.100000000000000000e+01,5.100000000000000000e+01,8.990800082881291644e+01
1.000000000000000000e+02,8.800000000000000000e+01,3.800000000000000000e+01,1.400000000000000000e+01,3.500000000000000000e+01,8.670800082881292781e+01
9.000000000000000000e+01,8.300000000000000000e+01,3.700000000000000000e+01,1.000000000000000000e+01,2.800000000000000000e+01,7.670800082881292781e+01
9.000000000000000000e+01,8.200000000000000000e+01,3.700000000000000000e+01,1.100000000000000000e+01,5.000000000000000000e+01,9.030800082881292212e+01
9.100000000000000000e+01,9.000000000000000000e+01,3.500000000000000000e+01,1.500000000000000000e+01,5.400000000000000000e+01,9.700800082881292496e+01
9.600000000000000000e+01,9.000000000000000000e+01,3.900000000000000000e+01,1.300000000000000000e+01,5.600000000000000000e+01,9.930800082881293633e+01
9.300000000000000000e+01,8.300000000000000000e+01,3.100000000000000000e+01,1.200000000000000000e+01,4.400000000000000000e+01,8.500800082881292496e+01
9.700000000000000000e+01,8.600000000000000000e+01,4.000000000000000000e+01,1.100000000000000000e+01,3.800000000000000000e+01,8.650800082881292496e+01
9.400000000000000000e+01,8.900000000000000000e+01,3.400000000000000000e+01,1.000000000000000000e+01,3.300000000000000000e+01,8.040800082881293065e+01
9.300000000000000000e+01,8.300000000000000000e+01,3.700000000000000000e+01,1.000000000000000000e+01,2.500000000000000000e+01,7.520800082881292781e+01
9.600000000000000000e+01,8.500000000000000000e+01,3.100000000000000000e+01,1.300000000000000000e+01,2.000000000000000000e+01,7.220800082881292781e+01
9.500000000000000000e+01,8.700000000000000000e+01,4.000000000000000000e+01,1.300000000000000000e+01,2.300000000000000000e+01,7.900800082881291075e+01
9.400000000000000000e+01,8.900000000000000000e+01,4.000000000000000000e+01,1.200000000000000000e+01,3.200000000000000000e+01,8.420800082881292781e+01
9.200000000000000000e+01,8.900000000000000000e+01,3.800000000000000000e+01,1.200000000000000000e+01,3.600000000000000000e+01,8.540800082881291644e+01
9.800000000000000000e+01,8.100000000000000000e+01,3.100000000000000000e+01,1.300000000000000000e+01,4.400000000000000000e+01,8.560800082881291928e+01
9.800000000000000000e+01,8.100000000000000000e+01,3.500000000000000000e+01,1.500000000000000000e+01,5.900000000000000000e+01,9.800800082881292496e+01
9.400000000000000000e+01,8.400000000000000000e+01,3.600000000000000000e+01,1.300000000000000000e+01,4.800000000000000000e+01,9.100800082881292496e+01
9.600000000000000000e+01,8.600000000000000000e+01,3.600000000000000000e+01,1.200000000000000000e+01,2.600000000000000000e+01,7.790800082881293065e+01
9.200000000000000000e+01,8.800000000000000000e+01,3.800000000000000000e+01,1.400000000000000000e+01,5.900000000000000000e+01,1.003080008288129363e+02
9.900000000000000000e+01,8.600000000000000000e+01,3.000000000000000000e+01,1.200000000000000000e+01,3.100000000000000000e+01,7.820800082881292781e+01
9.600000000000000000e+01,8.800000000000000000e+01,3.400000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+01,8.450800082881292496e+01
1.000000000000000000e+02,8.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+01,3.500000000000000000e+01,7.750800082881292496e+01
9.500000000000000000e+01,8.300000000000000000e+01,3.100000000000000000e+01,1.100000000000000000e+01,2.200000000000000000e+01,7.130800082881292212e+01
9.300000000000000000e+01,9.000000000000000000e+01,3.900000000000000000e+01,1.400000000000000000e+01,3.100000000000000000e+01,8.470800082881291360e+01
9.500000000000000000e+01,8.800000000000000000e+01,3.800000000000000000e+01,1.200000000000000000e+01,4.600000000000000000e+01,9.140800082881291644e+01
9.100000000000000000e+01,8.700000000000000000e+01,3.200000000000000000e+01,1.300000000000000000e+01,5.800000000000000000e+01,9.560800082881291928e+01
9.000000000000000000e+01,8.500000000000000000e+01,3.200000000000000000e+01,1.400000000000000000e+01,5.000000000000000000e+01,9.080800082881292212e+01
9.500000000000000000e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.200000000000000000e+01,3.300000000000000000e+01,7.720800082881292781e+01
9.800000000000000000e+01,8.900000000000000000e+01,3.800000000000000000e+01,1.100000000000000000e+01,4.500000000000000000e+01,9.070800082881292781e+01
9.900000000000000000e+01,8.700000000000000000e+01,3.900000000000000000e+01,1.300000000000000000e+01,3.200000000000000000e+01,8.430800082881292212e+01
9.300000000000000000e+01,8.500000000000000000e+01,3.700000000000000000e+01,1.400000000000000000e+01,4.300000000000000000e+01,8.940800082881291644e+01
9.800000000000000000e+01,8.600000000000000000e+01,3.800000000000000000e+01,1.200000000000000000e+01,4.700000000000000000e+01,9.170800082881292781e+01
9.400000000000000000e+01,8.400000000000000000e+01,3.700000000000000000e+01,1.400000000000000000e+01,2.600000000000000000e+01,7.900800082881292496e+01
9.000000000000000000e+01,8.000000000000000000e+01,3.400000000000000000e+01,1.300000000000000000e+01,5.300000000000000000e+01,9.140800082881293065e+01
1.000000000000000000e+02,9.000000000000000000e+01,3.600000000000000000e+01,1.100000000000000000e+01,2.300000000000000000e+01,7.700800082881292496e+01
9.600000000000000000e+01,8.900000000000000000e+01,3.800000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,7.890800082881291644e+01
1.000000000000000000e+02,9.000000000000000000e+01,3.500000000000000000e+01,1.300000000000000000e+01,3.500000000000000000e+01,8.510800082881291928e+01
9.500000000000000000e+01,8.800000000000000000e+01,3.500000000000000000e+01,1.500000000000000000e+01,5.700000000000000000e+01,9.860800082881291928e+01
9.900000000000000000e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.100000000000000000e+01,4.800000000000000000e+01,8.590800082881291644e+01
9.600000000000000000e+01,8.700000000000000000e+01,3.400000000000000000e+01,1.200000000000000000e+01,5.800000000000000000e+01,9.640800082881293065e+01
9.100000000000000000e+01,8.000000000000000000e+01,3.400000000000000000e+01,1.000000000000000000e+01,2.600000000000000000e+01,7.320800082881292781e+01
9.300000000000000000e+01,8.800000000000000000e+01,3.900000000000000000e+01,1.200000000000000000e+01,3.400000000000000000e+01,8.450800082881292496e+01
9.200000000000000000e+01,8.700000000000000000e+01,3.600000000000000000e+01,1.000000000000000000e+01,4.200000000000000000e+01,8.600800082881292496e+01
9.000000000000000000e+01,8.100000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+01,2.600000000000000000e+01,7.240800082881291644e+01
9.600000000000000000e+01,8.700000000000000000e+01,3.600000000000000000e+01,1.100000000000000000e+01,4.000000000000000000e+01,8.590800082881293065e+01
9.700000000000000000e+01,8.000000000000000000e+01,3.800000000000000000e+01,1.500000000000000000e+01,3.200000000000000000e+01,8.290800082881293065e+01
9.400000000000000000e+01,8.500000000000000000e+01,4.000000000000000000e+01,1.400000000000000000e+01,3.500000000000000000e+01,8.620800082881292781e+01
9.200000000000000000e+01,8.600000000000000000e+01,3.800000000000000000e+01,1.400000000000000000e+01,3.800000000000000000e+01,8.710800082881291928e+01
9.400000000000000000e+01,8.100000000000000000e+01,3.600000000000000000e+01,1.400000000000000000e+01,4.200000000000000000e+01,8.720800082881292781e+01
9.100000000000000000e+01,8.400000000000000000e+01,3.500000000000000000e+01,1.100000000000000000e+01,5.700000000000000000e+01,9.420800082881291360e+01
1.000000000000000000e+02,8.600000000000000000e+01,4.000000000000000000e+01,1.200000000000000000e+01,2.500000000000000000e+01,7.970800082881291360e+01
9.000000000000000000e+01,9.000000000000000000e+01,3.700000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,7.810800082881291928e+01
9.300000000000000000e+01,8.100000000000000000e+01,4.000000000000000000e+01,1.200000000000000000e+01,2.700000000000000000e+01,7.870800082881292781e+01
9.900000000000000000e+01,8.400000000000000000e+01,3.600000000000000000e+01,1.000000000000000000e+01,3.600000000000000000e+01,8.220800082881292781e+01
9.100000000000000000e+01,8.900000000000000000e+01,3.600000000000000000e+01,1.100000000000000000e+01,5.400000000000000000e+01,9.440800082881293065e+01
9.500000000000000000e+01,8.300000000000000000e+01,3.200000000000000000e+01,1.300000000000000000e+01,2.400000000000000000e+01,7.440800082881293065e+01
9.800000000000000000e+01,8.600000000000000000e+01,3.100000000000000000e+01,1.400000000000000000e+01,3.100000000000000000e+01,8.000800082881292496e+01
9.800000000000000000e+01,8.100000000000000000e+01,3.700000000000000000e+01,1.100000000000000000e+01,3.100000000000000000e+01,7.940800082881291644e+01
9.500000000000000000e+01,8.200000000000000000e+01,3.900000000000000000e+01,1.000000000000000000e+01,3.900000000000000000e+01,8.450800082881292496e+01
9.600000000000000000e+01,8.600000000000000000e+01,3.000000000000000000e+01,1.100000000000000000e+01,5.500000000000000000e+01,9.160800082881293349e+01
9.100000000000000000e+01,8.700000000000000000e+01,3.200000000000000000e+01,1.500000000000000000e+01,3.400000000000000000e+01,8.260800082881291928e+01
9.700000000000000000e+01,8.700000000000000000e+01,3.000000000000000000e+01,1.300000000000000000e+01,2.700000000000000000e+01,7.660800082881291928e+01
9.400000000000000000e+01,8.300000000000000000e+01,3.900000000000000000e+01,1.300000000000000000e+01,3.200000000000000000e+01,8.260800082881291928e+01
9.100000000000000000e+01,8.100000000000000000e+01,3.100000000000000000e+01,1.300000000000000000e+01,3.300000000000000000e+01,7.830800082881292212e+01
9.400000000000000000e+01,8.000000000000000000e+01,3.100000000000000000e+01,1.200000000000000000e+01,5.300000000000000000e+01,8.960800082881291928e+01
9.300000000000000000e+01,8.900000000000000000e+01,3.000000000000000000e+01,1.300000000000000000e+01,2.200000000000000000e+01,7.380800082881292212e+01
9.200000000000000000e+01,8.100000000000000000e+01,3.200000000000000000e+01,1.500000000000000000e+01,2.400000000000000000e+01,7.490800082881293065e+01
9.700000000000000000e+01,8.500000000000000000e+01,3.300000000000000000e+01,1.400000000000000000e+01,3.000000000000000000e+01,8.000800082881292496e+01
1.000000000000000000e+02,8.400000000000000000e+01,3.100000000000000000e+01,1.500000000000000000e+01,4.600000000000000000e+01,8.930800082881292212e+01
9.500000000000000000e+01,8.400000000000000000e+01,4.000000000000000000e+01,1.200000000000000000e+01,5.600000000000000000e+01,9.720800082881292781e+01
9.800000000000000000e+01,8.100000000000000000e+01,4.000000000000000000e+01,1.100000000000000000e+01,3.200000000000000000e+01,8.150800082881292496e+01
9.600000000000000000e+01,8.600000000000000000e+01,3.200000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,7.610800082881291928e+01
9.300000000000000000e+01,8.300000000000000000e+01,3.400000000000000000e+01,1.500000000000000000e+01,4.700000000000000000e+01,9.040800082881293065e+01
9.400000000000000000e+01,8.600000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.300000000000000000e+01,7.500800082881292496e+01
9.600000000000000000e+01,8.600000000000000000e+01,3.400000000000000000e+01,1.000000000000000000e+01,4.500000000000000000e+01,8.690800082881293065e+01
9.100000000000000000e+01,8.000000000000000000e+01,3.100000000000000000e+01,1.400000000000000000e+01,2.100000000000000000e+01,7.150800082881292496e+01
9.400000000000000000e+01,8.000000000000000000e+01,3.000000000000000000e+01,1.300000000000000000e+01,5.500000000000000000e+01,9.100800082881292496e+01
9.900000000000000000e+01,8.800000000000000000e+01,3.200000000000000000e+01,1.300000000000000000e+01,2.600000000000000000e+01,7.750800082881292496e+01
9.100000000000000000e+01,8.900000000000000000e+01,3.000000000000000000e+01,1.300000000000000000e+01,3.300000000000000000e+01,8.020800082881292781e+01
9.300000000000000000e+01,8.300000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+01,2.600000000000000000e+01,7.230800082881292212e+01
1.000000000000000000e+02,8.300000000000000000e+01,4.000000000000000000e+01,1.100000000000000000e+01,4.800000000000000000e+01,9.190800082881291644e+01
9.500000000000000000e+01,8.800000000000000000e+01,3.500000000000000000e+01,1.500000000000000000e+01,4.200000000000000000e+01,8.960800082881291928e+01
1.000000000000000000e+02,8.900000000000000000e+01,3.000000000000000000e+01,1.300000000000000000e+01,4.400000000000000000e+01,8.770800082881292781e+01
9.600000000000000000e+01,8.900000000000000000e+01,3.700000000000000000e+01,1.300000000000000000e+01,4.000000000000000000e+01,8.840800082881293065e+01
9.200000000000000000e+01,8.000000000000000000e+01,3.300000000000000000e+01,1.100000000000000000e+01,4.500000000000000000e+01,8.490800082881293065e+01
9.600000000000000000e+01,8.200000000000000000e+01,3.700000000000000000e+01,1.200000000000000000e+01,5.500000000000000000e+01,9.460800082881291928e+01
9.800000000000000000e+01,8.000000000000000000e+01,3.600000000000000000e+01,1.200000000000000000e+01,3.200000000000000000e+01,7.990800082881291644e+01
9.000000000000000000e+01,8.600000000000000000e+01,3.500000000000000000e+01,1.100000000000000000e+01,2.700000000000000000e+01,7.670800082881292781e+01
1.000000000000000000e+02,8.300000000000000000e+01,3.500000000000000000e+01,1.300000000000000000e+01,4.000000000000000000e+01,8.600800082881292496e+01
9.500000000000000000e+01,8.200000000000000000e+01,3.300000000000000000e+01,1.400000000000000000e+01,3.500000000000000000e+01,8.190800082881291644e+01
9.600000000000000000e+01,8.100000000000000000e+01,3.600000000000000000e+01,1.400000000000000000e+01,5.500000000000000000e+01,9.520800082881292781e+01
1.000000000000000000e+02,8.900000000000000000e+01,3.300000000000000000e+01,1.500000000000000000e+01,3.900000000000000000e+01,8.760800082881291928e+01
9.000000000000000000e+01,8.200000000000000000e+01,3.900000000000000000e+01,1.200000000000000000e+01,4.300000000000000000e+01,8.780800082881292212e+01
9.500000000000000000e+01,8.800000000000000000e+01,3.500000000000000000e+01,1.400000000000000000e+01,4.600000000000000000e+01,9.130800082881292212e+01
9.700000000000000000e+01,8.200000000000000000e+01,3.500000000000000000e+01,1.000000000000000000e+01,3.500000000000000000e+01,8.030800082881292212e+01
9.500000000000000000e+01,9.000000000000000000e+01,3.500000000000000000e+01,1.100000000000000000e+01,2.200000000000000000e+01,7.540800082881293065e+01
9.500000000000000000e+01,8.800000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+01,4.300000000000000000e+01,8.920800082881292781e+01
9.400000000000000000e+01,8.900000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+01,2.500000000000000000e+01,7.860800082881291928e+01
9.400000000000000000e+01,8.200000000000000000e+01,3.700000000000000000e+01,1.200000000000000000e+01,3.800000000000000000e+01,8.420800082881292781e+01
9.100000000000000000e+01,8.800000000000000000e+01,3.100000000000000000e+01,1.400000000000000000e+01,2.800000000000000000e+01,7.810800082881291928e+01
9.900000000000000000e+01,8.100000000000000000e+01,3.100000000000000000e+01,1.400000000000000000e+01,3.500000000000000000e+01,8.100800082881292496e+01
